source,frame,sub,field,index,expected
ALGTHM,0,1,fixed_contrib_q0,37,
ALGTHM,0,1,fixed_contrib_q0,38,
ALGTHM,0,1,fixed_contrib_q0,39,
ALGTHM,0,1,excitation_u_q0,0,
ALGTHM,0,1,excitation_u_q0,1,
ALGTHM,0,1,excitation_u_q0,2,
ALGTHM,0,1,excitation_u_q0,3,
ALGTHM,0,1,excitation_u_q0,4,
ALGTHM,0,1,excitation_u_q0,5,
ALGTHM,0,1,excitation_u_q0,6,
ALGTHM,0,1,excitation_u_q0,7,
ALGTHM,0,1,excitation_u_q0,8,
ALGTHM,0,1,excitation_u_q0,9,
ALGTHM,0,1,excitation_u_q0,10,
ALGTHM,0,1,excitation_u_q0,11,
ALGTHM,0,1,excitation_u_q0,12,
ALGTHM,0,1,excitation_u_q0,13,
ALGTHM,0,1,excitation_u_q0,14,
ALGTHM,0,1,excitation_u_q0,15,
ALGTHM,0,1,excitation_u_q0,16,
ALGTHM,0,1,excitation_u_q0,17,
ALGTHM,0,1,excitation_u_q0,18,
ALGTHM,0,1,excitation_u_q0,19,
ALGTHM,0,1,excitation_u_q0,20,
ALGTHM,0,1,excitation_u_q0,21,
ALGTHM,0,1,excitation_u_q0,22,
ALGTHM,0,1,excitation_u_q0,23,
ALGTHM,0,1,excitation_u_q0,24,
ALGTHM,0,1,excitation_u_q0,25,
ALGTHM,0,1,excitation_u_q0,26,
ALGTHM,0,1,excitation_u_q0,27,
ALGTHM,0,1,excitation_u_q0,28,
ALGTHM,0,1,excitation_u_q0,29,
ALGTHM,0,1,excitation_u_q0,30,
ALGTHM,0,1,excitation_u_q0,31,
ALGTHM,0,1,excitation_u_q0,32,
ALGTHM,0,1,excitation_u_q0,33,
ALGTHM,0,1,excitation_u_q0,34,
ALGTHM,0,1,excitation_u_q0,35,
ALGTHM,0,1,excitation_u_q0,36,
ALGTHM,0,1,excitation_u_q0,37,
ALGTHM,0,1,excitation_u_q0,38,
ALGTHM,0,1,excitation_u_q0,39,
ALGTHM,0,1,synth_s_q0,0,
ALGTHM,0,1,synth_s_q0,1,
ALGTHM,0,1,synth_s_q0,2,
ALGTHM,0,1,synth_s_q0,3,
ALGTHM,0,1,synth_s_q0,4,
ALGTHM,0,1,synth_s_q0,5,
ALGTHM,0,1,synth_s_q0,6,
ALGTHM,0,1,synth_s_q0,7,
ALGTHM,0,1,synth_s_q0,8,
ALGTHM,0,1,synth_s_q0,9,
ALGTHM,0,1,synth_s_q0,10,
ALGTHM,0,1,synth_s_q0,11,
ALGTHM,0,1,synth_s_q0,12,
ALGTHM,0,1,synth_s_q0,13,
ALGTHM,0,1,synth_s_q0,14,
ALGTHM,0,1,synth_s_q0,15,
ALGTHM,0,1,synth_s_q0,16,
ALGTHM,0,1,synth_s_q0,17,
ALGTHM,0,1,synth_s_q0,18,
ALGTHM,0,1,synth_s_q0,19,
ALGTHM,0,1,synth_s_q0,20,
ALGTHM,0,1,synth_s_q0,21,
ALGTHM,0,1,synth_s_q0,22,
ALGTHM,0,1,synth_s_q0,23,
ALGTHM,0,1,synth_s_q0,24,
ALGTHM,0,1,synth_s_q0,25,
ALGTHM,0,1,synth_s_q0,26,
ALGTHM,0,1,synth_s_q0,27,
ALGTHM,0,1,synth_s_q0,28,
ALGTHM,0,1,synth_s_q0,29,
ALGTHM,0,1,synth_s_q0,30,
ALGTHM,0,1,synth_s_q0,31,
ALGTHM,0,1,synth_s_q0,32,
ALGTHM,0,1,synth_s_q0,33,
ALGTHM,0,1,synth_s_q0,34,
ALGTHM,0,1,synth_s_q0,35,
ALGTHM,0,1,synth_s_q0,36,
ALGTHM,0,1,synth_s_q0,37,
ALGTHM,0,1,synth_s_q0,38,
ALGTHM,0,1,synth_s_q0,39,
ALGTHM,0,1,postfilter_s_q0,0,
ALGTHM,0,1,postfilter_s_q0,1,
ALGTHM,0,1,postfilter_s_q0,2,
ALGTHM,0,1,postfilter_s_q0,3,
ALGTHM,0,1,postfilter_s_q0,4,
ALGTHM,0,1,postfilter_s_q0,5,
ALGTHM,0,1,postfilter_s_q0,6,
ALGTHM,0,1,postfilter_s_q0,7,
ALGTHM,0,1,postfilter_s_q0,8,
ALGTHM,0,1,postfilter_s_q0,9,
ALGTHM,0,1,postfilter_s_q0,10,
ALGTHM,0,1,postfilter_s_q0,11,
ALGTHM,0,1,postfilter_s_q0,12,
ALGTHM,0,1,postfilter_s_q0,13,
ALGTHM,0,1,postfilter_s_q0,14,
ALGTHM,0,1,postfilter_s_q0,15,
ALGTHM,0,1,postfilter_s_q0,16,
ALGTHM,0,1,postfilter_s_q0,17,
ALGTHM,0,1,postfilter_s_q0,18,
ALGTHM,0,1,postfilter_s_q0,19,
ALGTHM,0,1,postfilter_s_q0,20,
ALGTHM,0,1,postfilter_s_q0,21,
ALGTHM,0,1,postfilter_s_q0,22,
ALGTHM,0,1,postfilter_s_q0,23,
ALGTHM,0,1,postfilter_s_q0,24,
ALGTHM,0,1,postfilter_s_q0,25,
ALGTHM,0,1,postfilter_s_q0,26,
ALGTHM,0,1,postfilter_s_q0,27,
ALGTHM,0,1,postfilter_s_q0,28,
ALGTHM,0,1,postfilter_s_q0,29,
ALGTHM,0,1,postfilter_s_q0,30,
ALGTHM,0,1,postfilter_s_q0,31,
ALGTHM,0,1,postfilter_s_q0,32,
ALGTHM,0,1,postfilter_s_q0,33,
ALGTHM,0,1,postfilter_s_q0,34,
ALGTHM,0,1,postfilter_s_q0,35,
ALGTHM,0,1,postfilter_s_q0,36,
ALGTHM,0,1,postfilter_s_q0,37,
ALGTHM,0,1,postfilter_s_q0,38,
ALGTHM,0,1,postfilter_s_q0,39,
ALGTHM,0,1,hp_q0,0,
ALGTHM,0,1,hp_q0,1,
ALGTHM,0,1,hp_q0,2,
ALGTHM,0,1,hp_q0,3,
ALGTHM,0,1,hp_q0,4,
ALGTHM,0,1,hp_q0,5,
ALGTHM,0,1,hp_q0,6,
ALGTHM,0,1,hp_q0,7,
ALGTHM,0,1,hp_q0,8,
ALGTHM,0,1,hp_q0,9,
ALGTHM,0,1,hp_q0,10,
ALGTHM,0,1,hp_q0,11,
ALGTHM,0,1,hp_q0,12,
ALGTHM,0,1,hp_q0,13,
ALGTHM,0,1,hp_q0,14,
ALGTHM,0,1,hp_q0,15,
ALGTHM,0,1,hp_q0,16,
ALGTHM,0,1,hp_q0,17,
ALGTHM,0,1,hp_q0,18,
ALGTHM,0,1,hp_q0,19,
ALGTHM,0,1,hp_q0,20,
ALGTHM,0,1,hp_q0,21,
ALGTHM,0,1,hp_q0,22,
ALGTHM,0,1,hp_q0,23,
ALGTHM,0,1,hp_q0,24,
ALGTHM,0,1,hp_q0,25,
ALGTHM,0,1,hp_q0,26,
ALGTHM,0,1,hp_q0,27,
ALGTHM,0,1,hp_q0,28,
ALGTHM,0,1,hp_q0,29,
ALGTHM,0,1,hp_q0,30,
ALGTHM,0,1,hp_q0,31,
ALGTHM,0,1,hp_q0,32,
ALGTHM,0,1,hp_q0,33,
ALGTHM,0,1,hp_q0,34,
ALGTHM,0,1,hp_q0,35,
ALGTHM,0,1,hp_q0,36,
ALGTHM,0,1,hp_q0,37,
ALGTHM,0,1,hp_q0,38,
ALGTHM,0,1,hp_q0,39,
ALGTHM,0,1,pcm_q0,0,
ALGTHM,0,1,pcm_q0,1,
ALGTHM,0,1,pcm_q0,2,
ALGTHM,0,1,pcm_q0,3,
ALGTHM,0,1,pcm_q0,4,
ALGTHM,0,1,pcm_q0,5,
ALGTHM,0,1,pcm_q0,6,
ALGTHM,0,1,pcm_q0,7,
ALGTHM,0,1,pcm_q0,8,
ALGTHM,0,1,pcm_q0,9,
ALGTHM,0,1,pcm_q0,10,
ALGTHM,0,1,pcm_q0,11,
ALGTHM,0,1,pcm_q0,12,
ALGTHM,0,1,pcm_q0,13,
ALGTHM,0,1,pcm_q0,14,
ALGTHM,0,1,pcm_q0,15,
ALGTHM,0,1,pcm_q0,16,
ALGTHM,0,1,pcm_q0,17,
ALGTHM,0,1,pcm_q0,18,
ALGTHM,0,1,pcm_q0,19,
ALGTHM,0,1,pcm_q0,20,
ALGTHM,0,1,pcm_q0,21,
ALGTHM,0,1,pcm_q0,22,
ALGTHM,0,1,pcm_q0,23,
ALGTHM,0,1,pcm_q0,24,
ALGTHM,0,1,pcm_q0,25,
ALGTHM,0,1,pcm_q0,26,
ALGTHM,0,1,pcm_q0,27,
ALGTHM,0,1,pcm_q0,28,
ALGTHM,0,1,pcm_q0,29,
ALGTHM,0,1,pcm_q0,30,
ALGTHM,0,1,pcm_q0,31,
ALGTHM,0,1,pcm_q0,32,
ALGTHM,0,1,pcm_q0,33,
ALGTHM,0,1,pcm_q0,34,
ALGTHM,0,1,pcm_q0,35,
ALGTHM,0,1,pcm_q0,36,
ALGTHM,0,1,pcm_q0,37,
ALGTHM,0,1,pcm_q0,38,
ALGTHM,0,1,pcm_q0,39,
ALGTHM,14,-1,L0,-1,
ALGTHM,14,-1,L1,-1,
ALGTHM,14,-1,L2,-1,
ALGTHM,14,-1,L3,-1,
ALGTHM,14,-1,P1,-1,
ALGTHM,14,-1,P0,-1,
ALGTHM,14,-1,C1,-1,
ALGTHM,14,-1,S1,-1,
ALGTHM,14,-1,GA1,-1,
ALGTHM,14,-1,GB1,-1,
ALGTHM,14,-1,P2,-1,
ALGTHM,14,-1,C2,-1,
ALGTHM,14,-1,S2,-1,
ALGTHM,14,-1,GA2,-1,
ALGTHM,14,-1,GB2,-1,
ALGTHM,14,0,lsf_q13,0,
ALGTHM,14,0,lsp_q15,0,
ALGTHM,14,0,lsf_q13,1,
ALGTHM,14,0,lsp_q15,1,
ALGTHM,14,0,lsf_q13,2,
ALGTHM,14,0,lsp_q15,2,
ALGTHM,14,0,lsf_q13,3,
ALGTHM,14,0,lsp_q15,3,
ALGTHM,14,0,lsf_q13,4,
ALGTHM,14,0,lsp_q15,4,
ALGTHM,14,0,lsf_q13,5,
ALGTHM,14,0,lsp_q15,5,
ALGTHM,14,0,lsf_q13,6,
ALGTHM,14,0,lsp_q15,6,
ALGTHM,14,0,lsf_q13,7,
ALGTHM,14,0,lsp_q15,7,
ALGTHM,14,0,lsf_q13,8,
ALGTHM,14,0,lsp_q15,8,
ALGTHM,14,0,lsf_q13,9,
ALGTHM,14,0,lsp_q15,9,
ALGTHM,14,0,lp_a_q12,0,
ALGTHM,14,0,lp_a_q12,1,
ALGTHM,14,0,lp_a_q12,2,
ALGTHM,14,0,lp_a_q12,3,
ALGTHM,14,0,lp_a_q12,4,
ALGTHM,14,0,lp_a_q12,5,
ALGTHM,14,0,lp_a_q12,6,
ALGTHM,14,0,lp_a_q12,7,
ALGTHM,14,0,lp_a_q12,8,
ALGTHM,14,0,lp_a_q12,9,
ALGTHM,14,0,lp_a_q12,10,
ALGTHM,14,1,lsf_q13,0,
ALGTHM,14,1,lsp_q15,0,
ALGTHM,14,1,lsf_q13,1,
ALGTHM,14,1,lsp_q15,1,
ALGTHM,14,1,lsf_q13,2,
ALGTHM,14,1,lsp_q15,2,
ALGTHM,14,1,lsf_q13,3,
ALGTHM,14,1,lsp_q15,3,
ALGTHM,14,1,lsf_q13,4,
ALGTHM,14,1,lsp_q15,4,
ALGTHM,14,1,lsf_q13,5,
ALGTHM,14,1,lsp_q15,5,
ALGTHM,14,1,lsf_q13,6,
ALGTHM,14,1,lsp_q15,6,
ALGTHM,14,1,lsf_q13,7,
ALGTHM,14,1,lsp_q15,7,
ALGTHM,14,1,lsf_q13,8,
ALGTHM,14,1,lsp_q15,8,
ALGTHM,14,1,lsf_q13,9,
ALGTHM,14,1,lsp_q15,9,
ALGTHM,14,1,lp_a_q12,0,
ALGTHM,14,1,lp_a_q12,1,
ALGTHM,14,1,lp_a_q12,2,
ALGTHM,14,1,lp_a_q12,3,
ALGTHM,14,1,lp_a_q12,4,
ALGTHM,14,1,lp_a_q12,5,
ALGTHM,14,1,lp_a_q12,6,
ALGTHM,14,1,lp_a_q12,7,
ALGTHM,14,1,lp_a_q12,8,
ALGTHM,14,1,lp_a_q12,9,
ALGTHM,14,1,lp_a_q12,10,
ALGTHM,14,0,pitch_t_int,-1,
ALGTHM,14,0,pitch_t_frac,-1,
ALGTHM,14,0,adaptive_gain_q14,-1,
ALGTHM,14,0,fixed_gain_q14,-1,
ALGTHM,14,0,fixed_gain_x1e6,-1,
ALGTHM,14,0,adaptive_v_q0,0,
ALGTHM,14,0,adaptive_v_q0,1,
ALGTHM,14,0,adaptive_v_q0,2,
ALGTHM,14,0,adaptive_v_q0,3,
ALGTHM,14,0,adaptive_v_q0,4,
ALGTHM,14,0,adaptive_v_q0,5,
ALGTHM,14,0,adaptive_v_q0,6,
ALGTHM,14,0,adaptive_v_q0,7,
ALGTHM,14,0,adaptive_v_q0,8,
ALGTHM,14,0,adaptive_v_q0,9,
ALGTHM,14,0,adaptive_v_q0,10,
ALGTHM,14,0,adaptive_v_q0,11,
ALGTHM,14,0,adaptive_v_q0,12,
ALGTHM,14,0,adaptive_v_q0,13,
ALGTHM,14,0,adaptive_v_q0,14,
ALGTHM,14,0,adaptive_v_q0,15,
ALGTHM,14,0,adaptive_v_q0,16,
ALGTHM,14,0,adaptive_v_q0,17,
ALGTHM,14,0,adaptive_v_q0,18,
ALGTHM,14,0,adaptive_v_q0,19,
ALGTHM,14,0,adaptive_v_q0,20,
ALGTHM,14,0,adaptive_v_q0,21,
ALGTHM,14,0,adaptive_v_q0,22,
ALGTHM,14,0,adaptive_v_q0,23,
ALGTHM,14,0,adaptive_v_q0,24,
ALGTHM,14,0,adaptive_v_q0,25,
ALGTHM,14,0,adaptive_v_q0,26,
ALGTHM,14,0,adaptive_v_q0,27,
ALGTHM,14,0,adaptive_v_q0,28,
ALGTHM,14,0,adaptive_v_q0,29,
ALGTHM,14,0,adaptive_v_q0,30,
ALGTHM,14,0,adaptive_v_q0,31,
ALGTHM,14,0,adaptive_v_q0,32,
ALGTHM,14,0,adaptive_v_q0,33,
ALGTHM,14,0,adaptive_v_q0,34,
ALGTHM,14,0,adaptive_v_q0,35,
ALGTHM,14,0,adaptive_v_q0,36,
ALGTHM,14,0,adaptive_v_q0,37,
ALGTHM,14,0,adaptive_v_q0,38,
ALGTHM,14,0,adaptive_v_q0,39,
ALGTHM,14,0,fixed_c_q13,0,
ALGTHM,14,0,fixed_c_q13,1,
ALGTHM,14,0,fixed_c_q13,2,
ALGTHM,14,0,fixed_c_q13,3,
ALGTHM,14,0,fixed_c_q13,4,
ALGTHM,14,0,fixed_c_q13,5,
ALGTHM,14,0,fixed_c_q13,6,
ALGTHM,14,0,fixed_c_q13,7,
ALGTHM,14,0,fixed_c_q13,8,
ALGTHM,14,0,fixed_c_q13,9,
ALGTHM,14,0,fixed_c_q13,10,
ALGTHM,14,0,fixed_c_q13,11,
ALGTHM,14,0,fixed_c_q13,12,
ALGTHM,14,0,fixed_c_q13,13,
ALGTHM,14,0,fixed_c_q13,14,
ALGTHM,14,0,fixed_c_q13,15,
ALGTHM,14,0,fixed_c_q13,16,
ALGTHM,14,0,fixed_c_q13,17,
ALGTHM,14,0,fixed_c_q13,18,
ALGTHM,14,0,fixed_c_q13,19,
ALGTHM,14,0,fixed_c_q13,20,
ALGTHM,14,0,fixed_c_q13,21,
ALGTHM,14,0,fixed_c_q13,22,
ALGTHM,14,0,fixed_c_q13,23,
ALGTHM,14,0,fixed_c_q13,24,
ALGTHM,14,0,fixed_c_q13,25,
ALGTHM,14,0,fixed_c_q13,26,
ALGTHM,14,0,fixed_c_q13,27,
ALGTHM,14,0,fixed_c_q13,28,
ALGTHM,14,0,fixed_c_q13,29,
ALGTHM,14,0,fixed_c_q13,30,
ALGTHM,14,0,fixed_c_q13,31,
ALGTHM,14,0,fixed_c_q13,32,
ALGTHM,14,0,fixed_c_q13,33,
ALGTHM,14,0,fixed_c_q13,34,
ALGTHM,14,0,fixed_c_q13,35,
ALGTHM,14,0,fixed_c_q13,36,
ALGTHM,14,0,fixed_c_q13,37,
ALGTHM,14,0,fixed_c_q13,38,
ALGTHM,14,0,fixed_c_q13,39,
ALGTHM,14,0,pitch_contrib_q0,0,
ALGTHM,14,0,pitch_contrib_q0,1,
ALGTHM,14,0,pitch_contrib_q0,2,
ALGTHM,14,0,pitch_contrib_q0,3,
ALGTHM,14,0,pitch_contrib_q0,4,
ALGTHM,14,0,pitch_contrib_q0,5,
ALGTHM,14,0,pitch_contrib_q0,6,
ALGTHM,14,0,pitch_contrib_q0,7,
ALGTHM,14,0,pitch_contrib_q0,8,
ALGTHM,14,0,pitch_contrib_q0,9,
ALGTHM,14,0,pitch_contrib_q0,10,
ALGTHM,14,0,pitch_contrib_q0,11,
ALGTHM,14,0,pitch_contrib_q0,12,
ALGTHM,14,0,pitch_contrib_q0,13,
ALGTHM,14,0,pitch_contrib_q0,14,
ALGTHM,14,0,pitch_contrib_q0,15,
ALGTHM,14,0,pitch_contrib_q0,16,
ALGTHM,14,0,pitch_contrib_q0,17,
ALGTHM,14,0,pitch_contrib_q0,18,
ALGTHM,14,0,pitch_contrib_q0,19,
ALGTHM,14,0,pitch_contrib_q0,20,
ALGTHM,14,0,pitch_contrib_q0,21,
ALGTHM,14,0,pitch_contrib_q0,22,
ALGTHM,14,0,pitch_contrib_q0,23,
ALGTHM,14,0,pitch_contrib_q0,24,
ALGTHM,14,0,pitch_contrib_q0,25,
ALGTHM,14,0,pitch_contrib_q0,26,
ALGTHM,14,0,pitch_contrib_q0,27,
ALGTHM,14,0,pitch_contrib_q0,28,
ALGTHM,14,0,pitch_contrib_q0,29,
ALGTHM,14,0,pitch_contrib_q0,30,
ALGTHM,14,0,pitch_contrib_q0,31,
ALGTHM,14,0,pitch_contrib_q0,32,
ALGTHM,14,0,pitch_contrib_q0,33,
ALGTHM,14,0,pitch_contrib_q0,34,
ALGTHM,14,0,pitch_contrib_q0,35,
ALGTHM,14,0,pitch_contrib_q0,36,
ALGTHM,14,0,pitch_contrib_q0,37,
ALGTHM,14,0,pitch_contrib_q0,38,
ALGTHM,14,0,pitch_contrib_q0,39,
ALGTHM,14,0,fixed_contrib_q0,0,
ALGTHM,14,0,fixed_contrib_q0,1,
ALGTHM,14,0,fixed_contrib_q0,2,
ALGTHM,14,0,fixed_contrib_q0,3,
ALGTHM,14,0,fixed_contrib_q0,4,
ALGTHM,14,0,fixed_contrib_q0,5,
ALGTHM,14,0,fixed_contrib_q0,6,
ALGTHM,14,0,fixed_contrib_q0,7,
ALGTHM,14,0,fixed_contrib_q0,8,
ALGTHM,14,0,fixed_contrib_q0,9,
ALGTHM,14,0,fixed_contrib_q0,10,
ALGTHM,14,0,fixed_contrib_q0,11,
ALGTHM,14,0,fixed_contrib_q0,12,
ALGTHM,14,0,fixed_contrib_q0,13,
ALGTHM,14,0,fixed_contrib_q0,14,
ALGTHM,14,0,fixed_contrib_q0,15,
ALGTHM,14,0,fixed_contrib_q0,16,
ALGTHM,14,0,fixed_contrib_q0,17,
ALGTHM,14,0,fixed_contrib_q0,18,
ALGTHM,14,0,fixed_contrib_q0,19,
ALGTHM,14,0,fixed_contrib_q0,20,
ALGTHM,14,0,fixed_contrib_q0,21,
ALGTHM,14,0,fixed_contrib_q0,22,
ALGTHM,14,0,fixed_contrib_q0,23,
ALGTHM,14,0,fixed_contrib_q0,24,
ALGTHM,14,0,fixed_contrib_q0,25,
ALGTHM,14,0,fixed_contrib_q0,26,
ALGTHM,14,0,fixed_contrib_q0,27,
ALGTHM,14,0,fixed_contrib_q0,28,
ALGTHM,14,0,fixed_contrib_q0,29,
ALGTHM,14,0,fixed_contrib_q0,30,
ALGTHM,14,0,fixed_contrib_q0,31,
ALGTHM,14,0,fixed_contrib_q0,32,
ALGTHM,14,0,fixed_contrib_q0,33,
ALGTHM,14,0,fixed_contrib_q0,34,
ALGTHM,14,0,fixed_contrib_q0,35,
ALGTHM,14,0,fixed_contrib_q0,36,
ALGTHM,14,0,fixed_contrib_q0,37,
ALGTHM,14,0,fixed_contrib_q0,38,
ALGTHM,14,0,fixed_contrib_q0,39,
ALGTHM,14,0,excitation_u_q0,0,
ALGTHM,14,0,excitation_u_q0,1,
ALGTHM,14,0,excitation_u_q0,2,
ALGTHM,14,0,excitation_u_q0,3,
ALGTHM,14,0,excitation_u_q0,4,
ALGTHM,14,0,excitation_u_q0,5,
ALGTHM,14,0,excitation_u_q0,6,
ALGTHM,14,0,excitation_u_q0,7,
ALGTHM,14,0,excitation_u_q0,8,
ALGTHM,14,0,excitation_u_q0,9,
ALGTHM,14,0,excitation_u_q0,10,
ALGTHM,14,0,excitation_u_q0,11,
ALGTHM,14,0,excitation_u_q0,12,
ALGTHM,14,0,excitation_u_q0,13,
ALGTHM,14,0,excitation_u_q0,14,
ALGTHM,14,0,excitation_u_q0,15,
ALGTHM,14,0,excitation_u_q0,16,
ALGTHM,14,0,excitation_u_q0,17,
ALGTHM,14,0,excitation_u_q0,18,
ALGTHM,14,0,excitation_u_q0,19,
ALGTHM,14,0,excitation_u_q0,20,
ALGTHM,14,0,excitation_u_q0,21,
ALGTHM,14,0,excitation_u_q0,22,
ALGTHM,14,0,excitation_u_q0,23,
ALGTHM,14,0,excitation_u_q0,24,
ALGTHM,14,0,excitation_u_q0,25,
ALGTHM,14,0,excitation_u_q0,26,
ALGTHM,14,0,excitation_u_q0,27,
ALGTHM,14,0,excitation_u_q0,28,
ALGTHM,14,0,excitation_u_q0,29,
ALGTHM,14,0,excitation_u_q0,30,
ALGTHM,14,0,excitation_u_q0,31,
ALGTHM,14,0,excitation_u_q0,32,
ALGTHM,14,0,excitation_u_q0,33,
ALGTHM,14,0,excitation_u_q0,34,
ALGTHM,14,0,excitation_u_q0,35,
ALGTHM,14,0,excitation_u_q0,36,
ALGTHM,14,0,excitation_u_q0,37,
ALGTHM,14,0,excitation_u_q0,38,
ALGTHM,14,0,excitation_u_q0,39,
ALGTHM,14,0,synth_s_q0,0,
ALGTHM,14,0,synth_s_q0,1,
ALGTHM,14,0,synth_s_q0,2,
ALGTHM,14,0,synth_s_q0,3,
ALGTHM,14,0,synth_s_q0,4,
ALGTHM,14,0,synth_s_q0,5,
ALGTHM,14,0,synth_s_q0,6,
ALGTHM,14,0,synth_s_q0,7,
ALGTHM,14,0,synth_s_q0,8,
ALGTHM,14,0,synth_s_q0,9,
ALGTHM,14,0,synth_s_q0,10,
ALGTHM,14,0,synth_s_q0,11,
ALGTHM,14,0,synth_s_q0,12,
ALGTHM,14,0,synth_s_q0,13,
ALGTHM,14,0,synth_s_q0,14,
ALGTHM,14,0,synth_s_q0,15,
ALGTHM,14,0,synth_s_q0,16,
ALGTHM,14,0,synth_s_q0,17,
ALGTHM,14,0,synth_s_q0,18,
ALGTHM,14,0,synth_s_q0,19,
ALGTHM,14,0,synth_s_q0,20,
ALGTHM,14,0,synth_s_q0,21,
ALGTHM,14,0,synth_s_q0,22,
ALGTHM,14,0,synth_s_q0,23,
ALGTHM,14,0,synth_s_q0,24,
ALGTHM,14,0,synth_s_q0,25,
ALGTHM,14,0,synth_s_q0,26,
ALGTHM,14,0,synth_s_q0,27,
ALGTHM,14,0,synth_s_q0,28,
ALGTHM,14,0,synth_s_q0,29,
ALGTHM,14,0,synth_s_q0,30,
ALGTHM,14,0,synth_s_q0,31,
ALGTHM,14,0,synth_s_q0,32,
ALGTHM,14,0,synth_s_q0,33,
ALGTHM,14,0,synth_s_q0,34,
ALGTHM,14,0,synth_s_q0,35,
ALGTHM,14,0,synth_s_q0,36,
ALGTHM,14,0,synth_s_q0,37,
ALGTHM,14,0,synth_s_q0,38,
ALGTHM,14,0,synth_s_q0,39,
ALGTHM,14,0,postfilter_s_q0,0,
ALGTHM,14,0,postfilter_s_q0,1,
ALGTHM,14,0,postfilter_s_q0,2,
ALGTHM,14,0,postfilter_s_q0,3,
ALGTHM,14,0,postfilter_s_q0,4,
ALGTHM,14,0,postfilter_s_q0,5,
ALGTHM,14,0,postfilter_s_q0,6,
ALGTHM,14,0,postfilter_s_q0,7,
ALGTHM,14,0,postfilter_s_q0,8,
ALGTHM,14,0,postfilter_s_q0,9,
ALGTHM,14,0,postfilter_s_q0,10,
ALGTHM,14,0,postfilter_s_q0,11,
ALGTHM,14,0,postfilter_s_q0,12,
ALGTHM,14,0,postfilter_s_q0,13,
ALGTHM,14,0,postfilter_s_q0,14,
ALGTHM,14,0,postfilter_s_q0,15,
ALGTHM,14,0,postfilter_s_q0,16,
ALGTHM,14,0,postfilter_s_q0,17,
ALGTHM,14,0,postfilter_s_q0,18,
ALGTHM,14,0,postfilter_s_q0,19,
ALGTHM,14,0,postfilter_s_q0,20,
ALGTHM,14,0,postfilter_s_q0,21,
ALGTHM,14,0,postfilter_s_q0,22,
ALGTHM,14,0,postfilter_s_q0,23,
ALGTHM,14,0,postfilter_s_q0,24,
ALGTHM,14,0,postfilter_s_q0,25,
ALGTHM,14,0,postfilter_s_q0,26,
ALGTHM,14,0,postfilter_s_q0,27,
ALGTHM,14,0,postfilter_s_q0,28,
ALGTHM,14,0,postfilter_s_q0,29,
ALGTHM,14,0,postfilter_s_q0,30,
ALGTHM,14,0,postfilter_s_q0,31,
ALGTHM,14,0,postfilter_s_q0,32,
ALGTHM,14,0,postfilter_s_q0,33,
ALGTHM,14,0,postfilter_s_q0,34,
ALGTHM,14,0,postfilter_s_q0,35,
ALGTHM,14,0,postfilter_s_q0,36,
ALGTHM,14,0,postfilter_s_q0,37,
ALGTHM,14,0,postfilter_s_q0,38,
ALGTHM,14,0,postfilter_s_q0,39,
ALGTHM,14,0,hp_q0,0,
ALGTHM,14,0,hp_q0,1,
ALGTHM,14,0,hp_q0,2,
ALGTHM,14,0,hp_q0,3,
ALGTHM,14,0,hp_q0,4,
ALGTHM,14,0,hp_q0,5,
ALGTHM,14,0,hp_q0,6,
ALGTHM,14,0,hp_q0,7,
ALGTHM,14,0,hp_q0,8,
ALGTHM,14,0,hp_q0,9,
ALGTHM,14,0,hp_q0,10,
ALGTHM,14,0,hp_q0,11,
ALGTHM,14,0,hp_q0,12,
ALGTHM,14,0,hp_q0,13,
ALGTHM,14,0,hp_q0,14,
ALGTHM,14,0,hp_q0,15,
ALGTHM,14,0,hp_q0,16,
ALGTHM,14,0,hp_q0,17,
ALGTHM,14,0,hp_q0,18,
ALGTHM,14,0,hp_q0,19,
ALGTHM,14,0,hp_q0,20,
ALGTHM,14,0,hp_q0,21,
ALGTHM,14,0,hp_q0,22,
ALGTHM,14,0,hp_q0,23,
ALGTHM,14,0,hp_q0,24,
ALGTHM,14,0,hp_q0,25,
ALGTHM,14,0,hp_q0,26,
ALGTHM,14,0,hp_q0,27,
ALGTHM,14,0,hp_q0,28,
ALGTHM,14,0,hp_q0,29,
ALGTHM,14,0,hp_q0,30,
ALGTHM,14,0,hp_q0,31,
ALGTHM,14,0,hp_q0,32,
ALGTHM,14,0,hp_q0,33,
ALGTHM,14,0,hp_q0,34,
ALGTHM,14,0,hp_q0,35,
ALGTHM,14,0,hp_q0,36,
ALGTHM,14,0,hp_q0,37,
ALGTHM,14,0,hp_q0,38,
ALGTHM,14,0,hp_q0,39,
ALGTHM,14,0,pcm_q0,0,
ALGTHM,14,0,pcm_q0,1,
ALGTHM,14,0,pcm_q0,2,
ALGTHM,14,0,pcm_q0,3,
ALGTHM,14,0,pcm_q0,4,
ALGTHM,14,0,pcm_q0,5,
ALGTHM,14,0,pcm_q0,6,
ALGTHM,14,0,pcm_q0,7,
ALGTHM,14,0,pcm_q0,8,
ALGTHM,14,0,pcm_q0,9,
ALGTHM,14,0,pcm_q0,10,
ALGTHM,14,0,pcm_q0,11,
ALGTHM,14,0,pcm_q0,12,
ALGTHM,14,0,pcm_q0,13,
ALGTHM,14,0,pcm_q0,14,
